,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,file name,label,label_bool
78,109.7109618603457,-78.1782472346207,-11.571002200786067,-18.739459870419584,-49.20838391017295,42.950823353999915,21.559659547685573,14.991897607361524,-16.517022187009477,0.4851071406039252,-4.9906227363609235,8.13921381040429,16.28140369234764,0.1432712757713402,12.077997268032835,10.117172737720809,-9.461752883522534,-35.19614234535594,-2.5115858884467634,12.859383726424511,-8.178434622692729,-5.0174310703858955,-11.765639286029362,-3.6427726701685614,-3.8831752745772006,-6.36804571199016,-7.729224324715291,16.283769826617807,-3.8170234127119755,24.296186115436964,4.415763381968096,-1.8134996915125512,-0.7681393506883051,6.485319694338769,15.329536462630827,-3.6730287589867374,-20.5554766615504,1.4752201678884542,1.3935085502181048,-8.953101813367693,15.508001933995295,7.393007169201136,-18.683806196169616,-1.5896081364640082,7.513793178683674,2.821979158336767,-1.1317923277632114,-8.857359285310284,-10.827588626450227,1.163052811625574,-4.091579690425252,-7.305500139968705,17.05409112819182,-5.414732919439904,13.665814497571484,-3.9509506960898277,-3.8733236434091287,5.110786122369429,2.4496735632921633,-2.8097280746752182,5.582042522421927,4.02621435856663,3.162645885724135,-2.4988670502957486,-1.9400133352127331,0.7258557186792893,9.041541628284756,-3.2015173377263006,7.465361656863511,13.141536287310009,-2.5434073139541886,-0.36205835586786195,1.5252684814610642,-5.660960918176633,7.341849964913414,-6.3934270218975815,6.340750425692744,-5.123802305219422,1.94026924952162,3.6070391437602822,2.743843727414793,-1.8469925361736685,5.181616470994859,10.250309106836443,-2.47352776812238,13.859575567265278,-10.690417102513404,7.870341893052007,2.1740665722007657,-2.86832698661623,2.8904743370593624,-7.965069279341923,-4.904948417937674,-2.0043112498024653,0.7811989735995277,-2.1416732223647865,2.6219159461140804,4.53512540058696,4.635791729777391,-6.613332452314461,-2.5431435452671662,8.489638224424581,-3.167011624569621,-3.5067942446214917,0.8342255222917281,9.427442447789591,-8.739442789516872,-0.7851962628092409,-0.7518233369210745,8.152453635051526,0.3147888662525516,2.398072588699861,14.72135059259177,-1.6488635845677118,3.333831150487471,1.1340717409993117,2.135435984565497,10.422804566350473,6.906388636112837,-4.6089614542536195,9.918613199907472,2.870465103703347,4.1325979957035015,-3.5740271673576482,-0.6350592317710322,2.0650628616369544,-9.815838010372463,2.961671919177673,9.253847132558876,-3.6498733774036003,-2.3140908266696663,-4.342239484402889,-3.502210321325276,-8.158864250481738,2.4113989747393694,-2.167674041950142,11.58979926562176,7.755805499813185,1.8693530732456758,-9.559089268219449,3.2481990150938964,1.7439945924151952,-6.795536013870417,-5.618635766629292,9.323795223373354,S119_003_00000024.png,3,1
819,-105.5575397918667,-57.00563232527341,11.678206313561997,68.95698461991773,20.922660155541273,-6.9766858397194,-47.83206597716002,-7.637569341965826,-8.501806043441642,-19.779629985007784,-36.36770004503223,-19.971369935819876,-22.156252176697695,11.22528270034214,16.274598959564983,5.520746676239603,-8.477263380609322,-5.2284878745658325,-2.738646649499753,-17.316392740225808,-11.237214504933915,-19.356379784699968,13.20024528529211,-12.473418447854632,16.41786509474643,12.732258136656197,4.145660230085772,-14.201615939199096,-7.175756408884755,1.734524977954408,-0.7081468140339396,2.9603796928679307,-9.238420428291079,-7.23766474974522,12.41555414227499,-7.991013829735401,-5.29969546741628,2.098594308391906,15.604331224121818,-8.609283983090831,4.048558538862031,-0.5979912422155654,-19.03945916165915,3.469687193238083,-20.969938470529073,9.719709266838011,-0.9982704578510038,1.8097214176136895,20.620333104240572,17.77722593469069,-6.125762691602651,1.5211199689789987,3.112840501588523,2.0708084589238314,13.849916359670503,11.546802238460309,2.320948782282817,4.508292504637713,5.894888415035033,5.677079920485709,12.312070750036069,10.363333667280463,-3.230622369435498,-9.620121180769088,-15.007501522940336,0.08698266614008829,5.738972393638856,7.448408882849018,4.0480606649124455,-1.787931408367799,-1.9912296640734124,-2.4560247849252597,11.55254338903181,4.310783765846541,-5.282212665614221,-14.077016146682313,9.297480662308928,5.699773444631353,-8.95069689836999,2.799372740223445,-13.600935607786425,-8.734399470639678,3.398189599086768,4.531242780846945,-6.448466602811747,-5.204522066002669,0.15384309551721556,-1.5383575759693047,-3.028104866381092,1.7811138179982164,-7.1902373757569364,0.9652163320698951,-1.7897800017437584,6.025745985106591,2.3318602795955963,7.342600083978625,-2.3372976496985416,-2.877171257784439,-0.9397798632986814,0.8735701758105635,-6.8122316381855095,-8.901999389135593,4.133083825676932,3.1016151241433905,-3.868346821908356,-2.861190706841488,2.2058585374380475,10.835494012548981,-6.309156010960606,-0.5562929270524776,-4.746836933186482,11.55923870444011,13.426605964916309,9.867923117651637,1.8658773119213874,-1.1154743839741994,2.9650849319748915,4.42933232590611,2.6339921620680684,0.13061141984369035,-13.559594219542873,7.516260113901381,4.916421151313489,-3.041376845761848,-13.54680174422319,-10.56855937476875,1.924742607151309,-2.511796966261823,-4.240477453766431,6.112735752838652,0.6138256568708773,10.437784549723366,-2.066826003037866,-3.0988012000916862,6.804741960713382,6.0782717200856515,1.9442626212033667,-6.489927561201613,1.527519477021551,-4.798360701907714,3.089225973511094,-2.3995016451782347,1.4969726933858418,-5.522649128695076,3.093275823027694,S064_003_00000001.png,0,0
480,21.242927022037144,-20.089587476775797,47.29781696698249,0.6240413102914892,-42.51090424536591,76.09037604507292,2.2294956103272536,1.026382162184968,30.842807415422726,0.739317562745724,-40.79779148154341,-2.2519360977303826,-3.7229774345042546,26.08562488742118,-24.483299049761648,4.804863512186103,-40.14250967257246,-18.660588087604843,5.040451404229536,-5.954798586775402,14.31331941359789,-12.494432125473798,22.21317067490294,-16.977007167328125,26.51444234923163,-13.202069780223226,-10.070805393339851,27.537832242846758,-8.333267876122791,2.835100360496991,-11.224965981861297,-40.52835577352443,15.381333352394694,26.268409633170673,14.999476726378434,-12.024701343200098,27.569367149912985,22.845692871953315,2.4340301915933065,-2.9078224911161965,15.635132249193926,-5.1212762903302105,4.768648441761815,-0.8487120321605379,-13.947003963540919,-11.792809145811026,17.025268168665352,-4.067794863718509,-26.040814396538778,11.438928437876314,15.54111711471517,-14.453032595249118,-1.7698318631611225,-12.67164658585955,-11.468565019215571,6.948582614465751,8.242076697210418,5.700602455670815,0.9523866835209114,2.1950305710565114,12.644267143314153,-19.638440887293548,-9.115566572357615,-1.8824223119933083,15.555634014897306,-22.724942426175538,14.498625843751853,12.583880580471122,-12.082502801328921,-8.142981858429279,12.947939061305156,-5.5341612923062335,5.435631590934148,-4.5892536998315245,-0.17511991629448748,12.45101977516942,-18.59944159314429,4.701368454565655,-5.958079414326173,-8.269794144603356,-0.045755377840932865,-3.9489020315469294,-0.5572041322186232,-3.6315821190407434,3.6623102714008424,-7.419296549486531,0.7765869908016722,-4.162111254178066,-2.184254514259004,-5.487542689512676,-10.76118291884188,-0.5805166339967035,-3.997292500430528,7.9910941038171766,-6.560051252545871,1.1841569668531067,6.583351139260375,-3.7332973853809936,-4.12404976803215,4.449114571007535,6.388762300394822,-3.1973898447511453,5.129559034758793,-4.053603004344896,10.059065643304578,2.8198988812086947,3.5956855406925263,8.674206373449616,7.832579131922946,6.070659278134116,-5.549285024769295,-6.552471884773132,-8.53447943323308,3.033377217751913,0.5399019058344391,7.689486742475629,-5.308916749095206,0.9475456540232139,-1.9337821621804112,3.5986975654799003,13.048400528987829,-1.0221172464431139,-3.3084499892116392,1.9422234114540613,1.3818133303374667,1.3937881296194123,1.9390408788117794,-0.07720964490645785,5.220906239850292,3.356953219393997,3.416238504716613,-14.398631198615648,2.7959862467793846,-9.61051168023385,-7.352591845881566,-0.9635202354758898,0.808163403369647,2.7543308264108317,10.20744685037741,5.409996746583203,4.444080424700491,2.596146293310507,-8.870168462990916,-2.7520175222436225,-3.6253620001848734,S065_005_00000001.png,0,0
799,116.18205832821731,47.929921399235155,-9.999396677637616,-31.344117129216137,-36.88259158444903,53.870947010245345,-12.424157901819507,31.05080046242515,-8.276925290960568,2.83998647313092,7.351315963698343,-11.66132372494251,-4.592302244790941,27.440367121002648,-23.758301303960355,11.914731091733767,-3.2756748524457957,11.215811182780778,-18.703599693032622,-3.831066607093931,-0.4422024468808266,-19.031157723134637,3.073453275009777,0.2798668464255588,14.017067745988319,-4.7179379764549365,-22.418041352743526,-3.193529330203732,7.8718531363215485,-11.124052590659998,20.220829546951638,-14.210575133603472,2.0942089041184544,11.715465587475679,4.666979454810119,-15.638989891907501,-2.171532002174702,-6.565088205573792,-1.2133034531265199,-0.8615853825860796,-0.2514705264178757,0.9848571693737438,-4.983405852912908,-18.091084874671992,0.6307537869928415,6.613558877175376,10.491577232426298,16.561191449275626,7.92728019710982,-1.7764547862503233,-5.176750505405924,-1.6352421354497804,14.738387765115897,12.372675144938373,7.482665466606892,4.03921276720343,-7.929421571444789,1.7527542589111178,14.779278535906734,17.901360787847313,14.509858113638094,15.472626856896744,-2.3458014741813913,-4.876479950905539,11.665815970989259,1.6051885185464214,1.1158450749044406,8.881406844393888,-6.873716078974782,-5.681695477442982,10.335805694527354,-0.672670189965278,-2.529829831641601,-3.5090325554390476,12.796280938932217,-7.505980701617489,13.705833409278867,1.8036167000451448,9.576656930738999,3.398422498461735,5.47736259626456,-6.908720362698984,-3.608475907007246,1.6631929039672677,-8.600213790312626,-7.107199407563638,-1.0202907080059427,-3.1519528406682644,-1.4223088272605193,1.0339271624997752,8.855268882494126,3.10565136568706,-5.152751055395854,-8.321674388122293,-9.728494149731947,-2.1650178005042298,-0.1738616597462527,10.569430912779294,15.425707910924213,11.158859502925331,-5.9691218709057265,10.692949745353298,-0.42378351637820993,-5.192740711076063,3.960577363845297,3.662471673537039,7.092170058836059,-4.306808057748459,2.6616154715557223,3.8677420808602014,0.5268712547006721,3.228784387894102,3.3954368661102774,7.93330749179105,-5.743550466846696,2.821581641556256,2.9102351835811575,-5.968859039706701,1.6656376044572223,-8.35496801098053,-0.4766126671217746,-3.0550406641554604,2.3810105942949797,-5.034519805841958,-2.2422676800823673,3.8852069096215405,-4.453190808541121,3.0401465682818265,0.8491043723054298,3.351954703533636,8.125592543914367,3.6431659186829712,-3.449230489182451,-2.076344600278471,-5.489000928109226,-1.9812002953925363,-1.7967791770828823,2.621993420194062,3.5315678339504766,-0.9531190899711939,-3.850862872068464,2.9567576917306773,2.3956393722560163,-8.999711631704244,-5.597384703908366,S102_003_00000001.png,0,0
206,-88.3632302532717,2.425758599202525,39.18997079171879,8.496074317619579,-46.088113342627686,-39.98346784808397,-22.33501137991907,13.435661470570963,-35.81805689935433,-30.332642084404192,-17.294812301479734,8.857912006957566,-11.53598782707697,6.545251982312295,0.09298633853309572,-26.3772506890164,22.451874596065643,8.64452743959035,13.864415294588408,-1.9506754193013642,2.8636538659091415,6.516069358747733,-10.424311587639698,-7.139511952485843,1.1626136970325096,-10.770353715333057,1.009012110603824,-19.915870931028437,-3.65887177739351,8.565421895179087,11.412147450692412,-1.1131372300124924,-4.387245490371258,1.4719892502426672,8.253423820515794,5.510795220900219,-4.9168894406608015,-8.005873139681984,-17.45095207207916,-9.144524463697199,-18.159744882451694,-4.223274751895578,-8.749026865492574,9.817436648742126,7.418046309366523,-23.208907204302314,-3.8326904239387947,-14.196760634491097,-2.5335019859508376,-7.2406490146171,4.778955893003245,-12.973883400954417,3.9720104398839897,-24.340306798865953,-1.3919616573934634,-1.6944311385883726,-6.049815784195852,-8.626686449076862,8.34661319300166,9.065684424877757,10.442725245347294,-3.817548567235001,5.319300105345662,5.3432261122382325,5.775986229208394,-1.746629205841266,-3.934131838306718,5.070661002773199,-9.043969279233844,-12.157071590792437,-0.5956416108750142,12.192180330597294,-6.56579085880298,0.3639533858056785,2.5973103377837403,-0.2764718091909071,-3.095377825285591,15.65863465288041,1.6690348458390345,-8.246710754933913,-12.869409721987552,-7.419960464751566,6.423577364166372,-8.690130403484691,-6.581991863955393,6.79228861168541,-5.532321028020403,-1.929648747174914,-19.082521571849483,9.696323360090684,3.9479244855354887,-6.206674427322876,3.6680879997153597,-11.751871996759363,3.091540045541819,9.189730495270588,2.1872489514295093,4.452561410348605,11.16653856235965,1.4181304002592168,-3.871839487074452,6.868329995481126,-6.463684803914227,6.798880261201786,3.731112506865283,1.9831331245492803,-5.245917414575473,1.9400467667702361,-5.091615603004338,-3.339845121216791,4.043337667060165,-9.666474557486584,-0.6885464776347733,4.673051607495856,1.2832101651262138,1.2165688304160684,-3.268195999249839,8.983514015979015,-2.3358218432592337,-1.6815898397461393,-3.7751589363419717,7.527738141029035,7.011488262859415,6.014968169822921,1.3888708452952352,-1.3395634385464934,5.399818302559786,16.606581308254547,1.493229749970569,2.9264341294309033,-1.5394704269453356,-1.571219301356567,0.21200878537807,10.16517099064057,-4.159537359786072,2.6903791029373654,-0.18889922401646703,-7.114868937294136,-7.160160161282454,5.6532098270674025,3.2556166281338443,-0.7630286670562241,-7.450266440752957,1.6831497166865907,-1.4848271397392796,S074_004_00000018.png,5,1
637,-25.02076223539681,55.32488258633088,-29.24237639190871,35.110851159397185,34.912635614633544,37.17927965029866,-8.450704194644038,-15.347437248048081,0.2639610687419169,-29.593808856015464,6.469147383883001,1.091966064631455,6.764154639711072,-11.669275914368908,-6.22920339324297,-3.9716094894210974,-22.995957483393653,0.05822231444813619,13.106186806477643,-2.640382572173377,-19.368670522367633,-6.30185205474284,9.59235246691415,-12.262272557807108,-23.701638745624383,1.4826888614378906,3.122696705895584,-24.16525675853237,12.796654735047083,-9.39356196194448,18.341016568993915,-33.86634800296957,4.947126277625352,-20.701866335586335,-9.422656810732853,23.340015063570725,-26.78256148024283,21.795043223271044,9.743761541469324,2.060874798136719,9.820615376002568,-12.784266681832138,-2.9042114807016666,13.873348261141366,-10.448241950990756,9.127712833617101,5.837870891976046,-1.461790451558323,12.656841364695124,-14.495029827778707,-2.0988148838256793,12.26125977342016,0.004856834650723452,-2.0833365350007127,-18.721497520485542,-19.99581716454294,-15.277187938975425,3.041732509136179,1.458822038681007,0.9762177353139326,-8.633931932522854,-2.995056749583848,1.286970518950317,-13.271200418716086,7.536537033091736,6.388719023453732,6.786427866390487,2.4024692098626796,-4.180269886143349,11.858993135393877,-12.200015089613144,10.689504632164121,13.845206095604894,2.2902266267863385,7.528142285962057,-0.331270577228549,-3.201035800493904,-2.385060321860367,-13.971052567549002,-5.141685477585511,15.739940459966672,-16.12169870087473,-1.1988501563056644,-2.14998534846108,2.5290614124194843,6.528671427565721,-7.14413998845068,-6.991122317775125,-3.4823088323412668,7.584517139242526,7.954699989455548,4.271152855742701,-9.904437782321779,4.143829351984597,1.2546312821545662,7.872728907825759,6.033215321517122,-12.482316782322261,6.119880298581465,0.2466601312000165,4.968732608958086,-5.877731626095107,-5.961811388596096,-2.4575595589172043,-5.478492056475496,-6.653579601052073,2.527785976939613,5.03084336102208,1.0165835599934452,17.588194813167096,-2.2839433456908953,-0.17204849403087158,-4.546182144903873,-2.9255147996411894,6.750129801053925,1.6043264462033693,-7.501908496630879,0.20583304682691336,10.283596767894625,6.221835113780391,1.934650171788956,4.893174831937016,-10.414875584751725,-0.9936867753115262,2.6981255789074314,2.1216660331796913,-0.06917791148279216,3.944108804220468,7.5527925869948955,-0.7696510276508887,-3.9712331353067905,-4.828010645238092,-6.898183917951891,-4.286597478368229,-0.39985686568903633,-0.5624381220867355,5.943686685746289,1.516739098635518,-2.532604070281179,4.610366831340968,0.8449912225991038,-2.8556333016650526,3.2514422710971567,-4.997423570678354,-6.765931759243792,S113_004_00000001.png,0,0
24,-1.659073091534987,8.187684901957656,65.64309942350663,-41.059402270008405,35.73003082076756,26.170836774738447,-53.45026573875809,11.006224323315296,-13.083708062755296,18.645364185364173,-22.00237826156506,52.3148069808729,-8.837985121625927,-36.11390098673422,-8.623801723728901,-6.7809994568077006,-12.0259023594401,4.712799807839427,-2.3626585171012735,9.676488226374738,15.20259165607117,-4.969042775096702,15.688532399127487,15.444644936272407,-4.015307152451984,40.77771384263077,7.580251150508753,-19.671889422368498,15.612950307334941,6.495115431350087,-35.41712240218952,9.380316746405255,6.828970039034333,6.672015459122643,-8.591284749813335,-23.720363920205077,14.778180250304834,6.7846210395989495,-13.168768947608116,11.91348852750247,-1.193029682526198,2.563897541285192,1.1100654908518386,9.884970345477598,-6.9922555709993,-11.762454008074936,-14.54602692633143,23.250607589619626,-18.19258041569178,-20.419613553669503,7.158094990466667,-10.19892523194869,-6.616290360693607,3.353529066050913,-1.2301620547704593,-21.345163712968834,-6.2247442381381495,-3.5267173847766835,-13.437804592404538,-7.3761755670564195,-1.2552583638383663,12.01876574528465,-3.5848344459385824,22.316317730970262,-0.3114137915306995,-6.343465797363731,11.63726668109429,23.967312662823527,19.721716113258918,2.6551584300265825,-11.08296276607842,5.491474467339952,-0.7032117807050148,-7.652192852789689,0.5280947542393332,-7.247750967921271,4.057712214251347,-0.5377349160162569,-0.44933992390334,-19.179408515565285,4.880626837829809,-12.991721476414623,-1.071304213510619,7.868794577549552,8.546814025290773,-2.495854763925172,4.131255869068457,2.6505667343531645,-4.714132500977904,-5.407900084211049,-12.472307703160585,0.519728578489957,7.726225203000315,-15.756365759018667,-9.74254934218581,-9.821611125939476,-4.256347745200193,2.0307841535466014,7.72292380358627,3.098322183056025,5.281937991688812,0.24867863253130706,-4.602572632302699,9.561988094952987,9.713482672772832,-8.787114907729713,1.5014699447215123,-0.12028154029624519,4.802362101377308,11.289874756494406,-0.12850209241260158,5.029444434328022,-4.978842703876004,3.487616194900736,-1.383706678173902,0.34368404790507556,-8.462019118887321,4.751899474460896,10.944844295983058,-0.868300689726474,3.261747800411092,-4.2119818579451564,-4.429702786591144,-2.7848997927324235,-2.6333683821268883,6.959632850141731,-2.304196955943205,0.27515304621539216,-11.663750396844328,4.8626262842502355,1.9386425817026394,3.094826835816805,-9.928395692820688,-3.891129537193357,-10.251894314885618,-4.956857038732203,3.5295880183936914,7.296758548847419,-9.544356430459391,6.392834025522589,-5.751068161700683,6.7027039255076595,3.111113182538155,4.405649063135084,2.6291649196248814,S059_002_00000017.png,1,1
695,51.26376702734513,45.797976253738675,-5.419151873670442,-22.53953560371087,-12.217700406004045,18.80238412209352,39.25766102041117,-36.43447541814872,13.107690051347129,-4.530329182410546,23.487408474145102,45.62226465076185,-13.332362009120919,-12.404261331820633,18.55040879881325,-49.35279054551459,28.375208387510547,18.20638925724146,-14.205930098482298,-15.74994939044184,-2.2757985790364628,-9.260632974514703,-31.920755089374563,-8.974089461180354,-24.865223352180568,-13.172164922704608,18.384081287623175,11.762122239592504,-3.2155111598503887,-16.417692286859726,-29.246292151739517,3.35725027323752,-1.7862539617319224,2.324172743230063,25.137056054516417,5.567336705095922,-18.171144642687253,-4.190821281444265,-6.196363880966302,-4.131492014152527,15.252835610910141,-2.516131375823706,10.314677852092611,42.72184819847779,-3.169518488856039,1.2102597590774213,-3.431098454473642,20.644507969235963,11.379778651334917,12.966623512735982,9.627234001921503,16.538911606940687,1.6441922276285643,-4.4668538428651505,-0.7703180427375145,-5.713965891740458,-20.45774642506626,1.3109373160811202,9.21143995434717,17.849103701952302,-22.994410350575755,-2.9727535449536995,6.58855594316878,-9.82626752618624,13.437038432431864,3.4438484051632945,10.796701971100648,-14.908594687135013,2.2680518803051197,-2.338610434584832,-10.84528180391248,-5.194797917796979,-2.684233220107107,10.745320976991062,10.815768898007407,4.674594778284154,5.274170040110548,-4.218750182883808,-15.813291145876072,8.770597147481865,-3.420415267691956,-4.275968549153549,-2.5375123277662484,-6.5667126214162215,4.723027215971005,-6.8775905276453155,11.623566905797489,1.964757144559322,-2.9327444262781253,7.3005071915099915,-1.6602587736726624,-0.05619600414823281,28.476009747686927,12.791951951931475,11.374419347888779,-0.35664329360356206,4.3426830375170615,2.231909611459939,4.7378542216695125,-0.2505484502387619,7.608977702058184,-5.2080517571163965,0.04033146196077455,18.940569635018857,-0.7048869179953601,1.7499203397256582,0.7732122375424311,-15.860530870836149,11.407623620769648,12.819034721055212,8.642131549432909,2.6328337888238282,1.032921756632785,5.57413545001512,-7.903890010855121,-1.1193458346778198,19.664867345132183,3.2923591120893523,-4.124904857009022,-6.417371531980932,8.835576863767862,-3.946239988838185,10.885550622791692,3.360086281632587,1.5812022108634909,8.918604081459515,1.3832985015880368,0.3028166614633542,0.9112444443235324,5.528773654576448,-7.026240190995716,5.128034753488829,-3.1489650871824337,-3.5216649006469747,8.168076912496836,-0.19801443077862435,-5.016963797953547,6.735330785782614,-3.334166217082715,-2.519182377547778,9.25666428358129,-9.176304131817085,-2.3268457827539324,11.027201459241724,-4.227819585155005,S070_002_00000016.png,0,0
422,-74.63316883783196,101.86442467066706,104.47840044811471,5.032615841377882,12.095644114221692,-11.503902464455788,3.8718366917388516,-64.22471408922253,-12.299610262703908,-5.772613469573111,62.84279902728254,2.7031528464007404,0.6824641631057018,-43.33639760563437,-38.68685156786204,12.145490262080607,19.24139795389862,-5.6798691367124015,-5.0239041504307735,23.417945245986203,7.407438596432935,-8.02986314809956,-14.151366371367256,-22.08167151318514,45.44838870596056,11.025142612858875,4.014065392187059,0.9307785093410587,-24.590467629791508,30.930992332344182,15.977923923067609,3.8813869153673384,14.931829180169856,-4.213381675886828,-16.747761285322486,3.8690042566669063,-24.637911343848856,12.57293947680772,1.458626738948669,-18.431272006032103,-12.214638234393629,-6.48805309098869,12.0848841255158,-4.366897054019116,-3.8515577043036755,-1.4465876454048225,-11.176464213007618,-4.791196882438741,-10.27341331969583,17.891444665078073,14.456368951614929,4.389379936096966,8.041615302805877,10.379799278915039,12.887549366936327,-8.88677872473069,-6.28468186116443,5.414884826551698,9.090058004531903,-9.287226499925026,-5.734778311725589,16.499066950779188,-6.430570874761868,1.5341865163057207,-7.837265213686799,1.0311056337978632,-0.6552617089054141,-5.300403154371541,7.280276085215224,-8.427135576333644,-3.7215363429340482,0.728546883262139,-3.33971611094539,-2.362734485874143,5.318922160576336,3.143269832345514,11.158330096084928,-2.240650886230223,-0.5118688216268077,-24.642359022093494,-3.0509078968345524,8.149478803894555,-1.4209395779753276,7.161805017004911,-2.5378161200269655,-1.113917559054403,-10.700155156512755,3.535078323749203,3.389818873443192,-2.133928464804415,-0.9519929049590458,-1.3961343652078795,-5.717566157912228,0.8583193481514725,-3.617257953043704,-4.619507627873295,-1.8348214039126243,1.6486546506995365,-13.029041467795647,-4.529023414889752,-4.527856868433405,11.498198766325574,-6.2348990471461185,-5.792608268930748,-1.1557963278414456,-0.5576212996810623,-3.5315914935643278,0.7132516953933771,1.1693372910337212,4.6557925966521285,-8.369689089938964,-0.06293963252216403,4.481798989089419,-3.4323265282201025,-8.902533352561866,3.294976141960805,6.504266910536623,1.0523936503471991,-2.9439041022581716,-1.1863765815693421,7.248111920803572,-2.424984948705974,9.903166775822502,2.489972765145784,4.8906344387920075,5.652058941704775,-1.4233480639823723,2.8175078505746507,-8.10608503186929,9.311155035060624,0.5029206980860682,3.9933423448950416,-3.138457021046807,0.3400306730120167,4.949253016606254,-1.5808497459412225,7.964464005485677,8.553015581670113,-2.628527505061696,4.009707143923457,-1.3176993394487793,-0.8919395088394828,6.93802192970669,-2.1272252723764646,1.180631847227412,S080_005_00000013.png,0,0
478,222.27693528902037,33.359303604612066,-40.24047968795704,65.84303611317048,-31.215150757084242,-1.6186045806532707,14.596162887930666,-2.0897227126581726,12.20978417595976,-4.1211607282351475,10.371590221110125,-14.093725086739205,6.194436510049794,1.1537695722680983,-7.241063741431672,-7.995241737254992,7.883448552625796,-15.619746336396357,3.368028190185957,-4.598961679219222,7.39984448685156,-3.2063605831726467,0.056272995102564116,11.414381740475353,-0.9704607271244774,1.2655132722725833,-2.1838048140390596,15.574182684929992,-4.5467096648742364,-3.353556398521806,-13.045811514636126,3.4509607457901352,-6.191718414614739,-18.230593410034842,0.4037091863608774,11.496367437229697,-1.6259887490183882,-4.390039238921242,8.560466392018029,6.833033947535902,-3.3461660411595413,-9.924141424833667,-2.4833204439650935,-2.0751017269310648,9.204178263633308,-12.666944402142878,6.2760700179359725,-6.617302940739736,-1.5710951077045363,-0.3896235677220926,-1.212610062143785,-4.853956441852936,3.2893649947765953,-2.4068709489280473,3.354266332369294,-6.088495771634981,-11.82296246358611,-7.931481530061973,-4.991756519679447,7.224262531121248,1.5899729589626983,10.199545003450874,0.6439722153777577,2.7325441537613475,-2.7839553237529393,6.438703653478098,10.496132650923098,-4.810604039308518,11.0362497717571,-18.344788421746696,-6.80673132311275,0.1524360910481199,4.170977796731606,-4.138915692453708,5.731610417747186,-0.8855842599388861,-3.1900587704200647,2.6429282424304796,-1.726638212247099,6.531560655254304,-2.552851149307381,5.283916177859271,-3.544861516052855,0.14722968964376426,2.134776502869382,2.7977821389466957,7.760035697702927,-5.275606548602755,-3.623445505047918,-0.5499088758104542,0.585771189169485,-0.3515941581335387,5.520252253097386,-5.848070205197327,-5.577456764556665,2.1596829616504687,1.3034980463544708,3.533368922655395,-5.862347246882508,8.088695646916202,-11.036668513751769,-0.9690689432649846,1.257776153897095,-6.210668397733447,3.298072657891742,-6.680217342782213,3.7867002194367516,-8.710565312928827,4.29830097171584,-8.089287805598937,3.102296375897471,1.8372085018012394,1.5644547335571444,-3.13934771381281,-3.3386712001587746,5.582574090377086,-7.05252985954875,-3.0078025017023187,5.787441936825013,-3.4847546194689705,3.353446299421693,-8.200114793560623,5.016715756310165,2.45568550560676,-3.117128965312973,0.463630560390639,0.6916386316569725,1.9031198393789874,1.2931218158851967,4.816476367862539,7.896110602227417,-4.671479023876354,0.6207653357103309,9.574252369875087,-4.081409993914144,-1.9107617328598514,0.3451467675873424,-2.354012054716205,8.186540392245693,2.981446361961261,0.40416158443527317,-6.820567858948459,-4.03383772143025,3.440814242022166,-1.1100361721552214,S029_001_00000001.png,0,0
