,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,file name,label,label_bool
506,114.96857044096977,-12.32453027988974,-43.02190302823973,-18.65813449941577,-42.08376293839005,9.536664953099608,-1.7486887390029564,-6.1186755726718705,17.45333273868565,40.90740914277382,-6.677702891766637,-16.23251677178394,10.844521734899855,12.798906568194377,-1.1293323272569806,-6.622607157069178,-13.377335578038291,7.763013562997693,-8.582242969744955,-6.836096484806929,3.035887194148565,8.851060234266589,4.032646420284313,-17.422516075508778,22.512137868594806,15.954047370013681,1.5542095014893191,14.59461375570606,0.3958559943957294,-2.10173724903199,-7.963357620872604,3.776639573285672,-1.2851614033216394,0.35366940294627214,-13.445670937856672,19.93732073486778,21.702555177032547,-8.517601885910693,1.6523183226265623,-3.7010030481731593,-9.443920052713471,-13.442853824134714,-14.519566184914705,-2.663510878217297,8.066133150161347,-2.9578062751393763,7.523580130047098,4.0111134873107614,9.433677754650088,-6.6528700117194415,-6.617544269495865,9.105051745213505,-20.23172960827835,-4.544304342148639,-8.010488734270584,-11.854003946688348,-9.504866121000276,4.5516223676801255,5.572174044196246,3.7671963818194065,-2.5075793514683618,-4.975675073788327,-12.864501635959165,3.408382382930755,2.778335265887281,4.304664455874876,5.8250084817657095,-3.1435252671949563,12.719868569203555,-2.0175796838862263,7.076805908493094,1.5017274624210086,6.796666048387971,-0.8704269799974169,2.415257343575602,12.800840327479339,-5.2246484755884905,-0.838050058552733,3.291219351575276,-9.283483944879466,-10.750831616495608,3.3879644426626547,-1.6722922286083959,-3.114778012867893,2.7558446511327483,-3.7861711707833763,-1.5207433267038746,-7.075794510060379,-14.54938212558685,-0.48037163437321084,-5.93627353139488,5.924416262510102,-7.741681889490739,9.937591323123153,-2.6281805215600094,-0.7305120198569462,4.798881392942656,-2.1385952429978086,-4.554317771101033,-7.264037060955681,6.361061378224694,5.90920321596463,-1.8371739991591576,2.1882328272528406,-0.7662114763468317,4.551452650810568,-4.904518251762063,3.5749387717940215,-4.562184688666582,-2.657071685839877,-2.2117426773738793,0.34388705331060654,-8.844249928039321,4.056217699119701,-7.408279700004593,0.6496404936788063,2.5737523984675446,-5.172924926342771,-1.4183961442563955,-8.595300081713344,5.149845236113714,2.3530238352135076,1.1443207415664676,-2.015441805269907,0.12547336060379638,0.2991410413227602,-0.21787889318487216,1.1172518616573976,-2.211227215460526,-9.54978771996439,-1.9891966857127756,-3.825636966804005,-1.861090540409659,0.46656898737650315,-2.425256511593942,5.402282457610191,-5.027351294261922,1.2527038308361726,-4.5356344394135615,-4.25608132780823,3.124378844486225,3.9969589196133417,4.282741832971937,6.6639368628110836,5.192312365396709,S126_002_00000001.png,0,0
177,43.45392043833786,-49.796416451638684,32.20649718163545,39.0917880837578,-37.68206652735303,6.370480073053293,-1.3966010785406557,-1.6645342988262064,-31.00757619355802,-2.37051905354822,-27.88285307069566,-4.909131603225437,14.895963768891317,22.331812857733247,-14.494540293696602,11.573658108764699,33.47540321290484,-12.498519306570069,25.129748098135867,-3.1529759288674803,10.964574519345675,-14.445312596554626,-2.999283611668904,6.438633939600471,3.3408686696149346,-19.611692816432058,-4.942413177918469,-13.998150368048776,-3.9512270740162094,9.344692376428014,-19.691396078677833,8.711984066897125,0.39591323552558866,9.67096028945274,-5.216069685760232,-1.9747180186382787,15.013258920910124,8.221669370870554,5.826644009321704,-6.332468184696457,9.086471834192476,-0.48977269032522514,5.453961762922138,-6.559192182223234,-1.6865807829489272,-2.6513471981633066,8.613082781788231,7.9959858961796675,0.8819277804211726,-1.7705544299754006,-3.9387985188325163,1.0292303570528978,8.562415029711884,8.355732562494596,3.6443170639523594,9.396026822277191,1.3857196169315198,-3.0268551696493344,-2.3514255720050055,-1.4451706509124642,4.700404724481506,4.981949890319913,1.7746631762530458,0.0950821540388414,-6.579064158779937,-6.996849599470989,-5.869090275502269,2.2913244769490624,13.438172466613855,-9.608886071398688,-4.217046503086444,2.4776815734184456,8.021885282747016,3.9119531638984792,-8.308333524345882,-2.96861377551679,-6.255777614812423,3.2266778190541365,-13.240696338094494,6.627790414504041,-6.3446671437452755,10.711366894678587,-11.720272063664446,-7.620222376646169,-2.981565717296543,-5.411193200199308,-0.005202179077024999,8.990123320475472,-2.210682428143445,-4.034724949390011,-3.9344923533766747,-0.5215783238304148,4.409780914311495,-7.193302144585936,-10.550533911963296,-1.0387856711068266,-4.073811989397826,2.448647948237065,-6.5843374182397145,-2.13766046274922,-0.8841210363204361,-6.950731160615299,-0.03279491063198364,-8.589552314978242,-0.9713298761872771,2.8472163491970908,-5.579604671727737,4.525123281343529,1.6606456135308894,7.270598792697104,-7.184912496112775,-1.9559962838841065,1.5218828423890143,-10.198690709752812,-4.175642274620368,-10.442734897958172,-3.9925281953484903,8.516298606502234,4.528227319578173,-5.637790044548898,-0.16822402764665254,6.14936078264588,3.9706260283565133,-3.815955934588516,5.727349296348461,4.27665406539207,-7.382060193196118,-4.5388657183623895,-4.5345175138449205,1.9093311909226072,6.849821734240538,6.036999862550322,4.542946940018456,6.174719898691347,-0.591051362984801,-6.141395243999104,5.605798230839512,12.405122275556504,0.7651484019427347,1.0603630989166763,1.7383437696144783,-0.8226435034784714,2.9206017225961336,6.92672981071108,2.664631937566626,S127_010_00000018.png,5,1
71,-209.45508503100191,-9.630875395106651,-37.647880970583216,55.606680759510844,-21.327314585023426,32.81404299629839,-2.7971292322319243,43.797067484486504,-72.92654129604225,27.209621497442598,35.14400303735003,5.225867567674101,4.588857362381931,-13.217070555845982,4.067427653899191,-8.566794643615728,26.19313391347572,19.94653451349023,3.682300339043096,18.92982357028989,2.561370573894911,1.8764081111786055,-4.324063495706526,8.178862262181399,25.36615201187696,-33.20387627685597,19.172263355968692,1.0436621545825364,10.37965361840187,5.375384093435433,0.20355133432316153,1.9494640152670284,-15.42508586938222,-12.88915283042904,-17.49963667737861,-1.5109013783779064,14.09560939685839,7.050055715180187,-23.67277375945932,0.2021724939770619,-6.009496554104349,5.783103042111067,-10.01831211460765,10.558906416573222,8.185375854524374,5.3098468211300185,-6.231109579522677,9.110862549439958,-17.247774859674195,-4.676104713895167,0.19367339560590108,-11.932985131446005,6.874889332939381,0.46579229126723964,13.484483195666153,15.281155966221542,8.337268038526226,-6.749906140798938,12.560289348118966,16.709165269487606,-1.5470011755022246,-10.015000241451613,-20.860076653687816,-0.29678596191175854,1.5476869911758682,12.033742859614334,11.352410310584542,-5.198358355019092,11.029806800778758,-13.795591035309327,-1.8408678603590525,-16.93067092181896,17.988558960676848,-20.90876278122031,0.5547958320575719,-2.9783292077511274,-22.822859151065924,-13.4628891976501,6.144633570591896,3.390917156282535,12.473339204067766,9.73709196689688,-3.382476218775219,-17.548789011151715,4.094418196891023,4.018686148789024,-15.035847652080998,4.374795278790426,2.4878382649854034,7.476954776991008,9.288845195955876,8.440714470178905,-13.208046297998102,4.269370666919708,13.860596956426878,15.00721750387611,4.416707622235454,9.175641243106634,-3.2656392845275333,8.733057078799563,-9.646122741894173,6.729836132243492,1.8704790514081895,-6.614527930666337,-1.653449917960807,4.9504512010638,11.078325299997791,-1.0267261201470883,7.142754772022549,1.1973991384245775,-6.79821680669925,0.9849372639269423,-2.1303584090595487,-0.26024522081529045,0.36273203198452875,-0.6628059139004338,4.344323829577366,2.6205198877068554,-12.019852759683888,4.163805656671763,2.919259558446028,-8.875307899256184,-4.741082847759106,-3.1983843854368255,-12.772864739490041,8.358279243337613,-5.61964489891538,-2.2777260153766146,4.308458261066703,-4.9542907006539565,4.544766034663501,-7.4675952945947905,7.949000081626128,1.2513671609796104,6.275024110085103,-3.675047383323081,-12.492025889419647,3.6871085422167895,-3.4859532372625615,2.2504927376731043,-6.310853626783456,0.7198110024462081,4.290948981482723,2.4644791143629146,0.3808931919541234,S085_004_00000017.png,3,1
872,141.56709622154887,-33.20661038152597,33.78818500398382,-15.725004740168103,-42.56969935511905,-3.168357273602777,-0.875490287965562,1.442608038799985,7.444235628754562,-15.5136829354633,28.309988545928874,-1.3001847955849455,17.327750240114398,-12.119754654711596,20.27377338971105,9.245958775689118,19.262537238938876,6.787450490793568,24.222036643608156,-18.93440098880286,-0.9233947154243345,-9.510922984913746,-20.45918702916715,5.807693745639964,-6.683925331222681,25.675530508717017,-9.004361795168755,-8.50354455072566,-10.152546607706064,1.4699050761077648,-7.440961171471301,-3.594277175644715,5.112198555878564,-7.415156827306134,28.000141061839184,21.437662210445755,-6.172326345305557,-4.653942310001378,-7.1148301637527975,-1.4178010873744706,-12.336352327130381,0.14167760547526276,10.476533704768206,-6.127338508469653,-14.676947718085968,-10.346014984950898,-19.704249731162726,-2.4605517888003443,-6.643016187824037,5.5104087779594195,10.362290722247371,-0.7837704366745912,10.469384481498407,-8.38384936696469,-3.916182634056914,-4.740410040347228,-2.480697619558299,-13.67107169194314,-5.925514213007309,7.789786773066178,-6.694401800168283,-2.8453553733367936,-3.047743874041483,-5.685522096636882,8.325869206522821,1.9968262248863176,1.8651803660661093,-11.00351933551819,0.5540734353165566,-3.035409032965471,3.3152330100844414,-3.151872620362352,1.5036767145657772,-6.452247511707688,-1.0017926963371409,-9.058499462258062,7.1771218412863265,0.3956471822395247,3.252833182237588,3.8861743417462966,-1.112782171554987,8.024544879044633,0.5262883237001125,-5.496088218844641,10.718935853720971,-14.175953651235831,0.1645361570608615,0.5096859604171005,-4.895602927713228,-2.16798393521165,-2.4265343976728326,6.45192125028862,-0.22312692821691985,-1.1513119696972383,0.5616123810435506,2.018531011996361,-2.9197056115513855,5.864289660654087,0.8352651493876201,-3.9616462768192533,-2.3791380399068323,0.7601017307215275,-6.759349459980844,-1.924313210338321,3.380000285392768,-8.470259994552379,-14.735691000942447,-3.590607844665485,-1.2300901278804541,-3.718222707171291,-1.393482382223556,8.547191219994296,1.9175375150575473,-1.7025440488662802,3.289019835723411,-0.8714376004245974,1.9347444217461032,-2.44264592681152,-5.6915133681690975,-3.4498961572407234,-4.449001938222041,3.864108717731546,-0.9145761054810345,2.5536310491541983,3.6107965327465985,5.874217137402653,-2.4162209478155066,3.6179297980539067,-3.0737324827314327,-4.826745389863777,-2.2111912692497593,-3.678111778464038,-4.0195613317832715,3.761714102824689,-0.9673501379916742,-5.033991057433366,-1.8919458682260912,-3.2348717365918116,-10.191581289681661,-1.3588563216360414,1.0732856357335223,2.0120460887390736,-0.6044373791090154,-0.5239926463758473,-2.035540799611565,S128_005_00000001.png,6,1
15,-136.7325829251681,-34.374760682745006,8.4153743365461,-33.50248560883043,26.53056798502808,7.6776154176383,74.050249741215,-32.98929454636004,18.376190188040216,18.69276973687875,-9.336287646061598,48.49101451579269,23.467408103653597,-22.475183956072037,-49.61205767731208,16.180418010986426,0.8801477010708675,-12.762728315488202,-22.79617360953648,-21.99606243729138,-25.102101996278737,-16.78290761146301,-13.384199964132627,21.352090334349224,-17.248084486454246,9.265831268702822,-7.796786125099698,8.367900904867827,16.921105670109934,-15.441347902165617,-0.5456746088033317,-16.608650602736812,15.184261428606485,-9.7691621513744,-7.120327297928887,9.065321822116838,8.250450491436096,10.456178251260964,7.433833214576526,0.0950770842873307,-12.210010664214932,2.4980697145670403,-15.204136552781852,-15.290045030695655,18.2711323542764,-10.358507056844845,-5.578978570578863,5.435717346688579,14.492563193245234,-1.5940878065127873,5.23049358012296,5.04504379349721,0.6195425351204055,-9.867182906298648,1.4638919125436993,16.038376037311924,8.809259529783274,3.960037696740299,-7.860593306163443,7.085258759237109,20.13470880930471,2.038119429669031,-1.5617656120157521,5.764459487829593,18.905454035232168,-7.742050371402136,5.168835446681991,-4.391822426063995,8.76918881147322,-11.2894978715908,-6.939973885148313,-2.203809125293667,-3.936784663921678,3.2003348691440006,0.3773536808331538,0.04474274571139031,-2.2007413421749304,2.9024393294288346,-1.01666584641565,-2.469750305899927,1.0929778330303421,-1.7096924621333498,-0.21505455993376735,-0.07453275389145732,-0.44765551661390596,-1.3037184078059059,-4.462253252487435,-8.770231977348153,0.24533198619230906,17.90163989765111,-8.303078660233963,-8.93571778265643,-1.8077475122564093,7.231494314812247,8.723239764595505,3.195484371958985,-3.478857221626115,2.637319266002576,-4.006532093008105,7.906060560578028,0.8488925790746173,-3.2143070252312156,-4.681032129071472,-3.3143274684585604,-4.162266279535766,3.1227836946507006,-3.9932404584847827,3.415856996283693,3.1815767592049915,-3.391591357097543,-1.246100055863212,-1.6468043291754866,5.0283396550111945,1.219554626538848,-0.43651940917818166,-0.5039987222043495,1.1633873055689512,0.6496261584392902,-0.7575701496334342,-0.45423868454880895,-3.4489474765240633,-0.7824089598685849,-4.348365894398676,0.7222127683002288,-1.1275535355633273,2.017986886243261,2.339034758790956,2.448718110488603,-1.5681687192982654,3.461897261196966,3.8515546695294196,0.09140304067282519,-7.206632708557157,-4.66215725211502,-3.6693747612443715,0.9311298217591286,-0.4209894628816766,-3.1763879680881906,1.480500673576289,-1.2139102478966037,-3.025669139994449,-2.841614291686577,0.7398210549459859,-3.2132374308959615,-2.244589599329352,S042_004_00000001.png,1,1
90,-85.7517395027531,-32.297380278579155,-30.339003923164984,5.832227553202774,-26.17368850450218,-53.249256103925106,-29.441828557290794,-40.88771444360008,-12.19623117244777,8.809271663803486,-0.5401703919831062,14.878071439474573,-0.1866354287600559,14.445580572193839,-32.3915604501999,26.166496564932164,-25.10158846536488,-3.3289261864742232,-0.20888019403592636,-0.7474468309963926,-13.043092251067383,12.879370757983189,-10.11792475715362,3.0146469619292713,-3.1908166355381886,5.803644749021716,2.447632824544854,-17.76798966889592,-11.970538803129408,0.9240055611094921,-1.053896306046388,7.57349930448994,-2.1722086266516927,-1.155947302064174,-0.28921669248907245,-10.503082031755058,-14.507707886694648,-3.253803138924745,3.4316242234699432,2.673136953030939,11.850104877199321,8.131462741512179,4.6777355323914875,-9.516890592076809,1.317485923831368,3.761637969690295,2.2387022776733065,14.23943664641677,-22.50457592880917,-1.5570197999537212,7.383555709493626,-12.917755730203616,-7.991702423707322,-9.230504208304803,-12.610512479958745,2.9953464429886973,-2.260003963567078,8.957855401305928,2.144482527145006,7.844867407029299,-6.193676697238897,4.468651774860299,-6.008604147586795,0.09614018816953737,0.782598077023144,-3.737048714325756,12.803021390859957,-5.75637480216607,-7.792129301445869,8.12400016170082,5.195698958294274,-0.044493277374134,18.126452271655573,1.6283781010171736,7.591808311149892,-7.566417424705578,6.517673190056198,9.094111370817425,-2.1969827320801225,-8.184637613261442,6.546352986006172,-3.9748531582724094,-8.009068320655985,-6.262101749936521,2.7713413670001406,-3.730861675314702,16.964958283058984,-2.0159843341071135,1.5474172960210968,3.969642240569789,2.609443123244256,-7.778352206365404,-5.879312748302466,-4.146446711606609,7.398417746272887,-4.079783883727576,8.551004703028479,4.85170188621695,3.048750241402744,-8.732956725854407,-10.189554560360763,-6.493254660231841,-1.465055119427789,5.334990126612001,-6.416842987271647,10.564950908236318,4.2846270722967645,-6.517758726155306,5.706711206637805,-4.286325719955817,-3.0389838102546616,11.432840074778419,-6.725757610145689,5.59272219548608,-3.555013281293275,1.419630940616728,-1.422008686598563,-8.657703793860264,-0.6029798682144257,3.6146911407042475,3.3007659324234693,7.066201353100727,-5.783759815828557,0.27252804717504797,-6.060533487427467,2.861620134936067,-6.064135713719329,-4.2498901058363705,-3.5908472116631827,-4.042181396635953,-2.520181940598578,-2.2088680765289475,2.6569350906029388,3.772034286997004,2.0442027004109065,4.597020861781019,-14.272900401933947,2.287545139411165,-10.850080339480746,-1.4622305158362359,1.731590031402747,-0.8645973459084313,-3.9398990694848353,-1.572900799490353,-1.9054777322368406,S099_007_00000001.png,3,1
512,-75.30238852700717,-27.937965796271108,-3.7473066240663773,-23.380354568633148,-40.37602341235159,-8.402162678764629,-21.321635752886642,-54.620508016586676,-24.222574880634486,38.35256752559275,-16.990833937583318,5.31270882342706,27.860414450375785,4.942825806749353,0.8468550433852762,-25.93304579113567,3.4512582201834974,0.8974590702763421,-4.516043305073889,1.4862478644529311,-10.933089725426674,16.10383309543022,-1.542952227571203,8.01623106301259,3.768282141781818,-1.72073044022854,-18.548447731876045,1.7270983052884088,-4.939236806707935,-12.933323290447696,3.9067794411333607,-4.431400419732839,-3.08354928020359,17.08344224656293,-17.401597001274812,4.837339472591577,-7.568564693384806,24.68664695568684,-13.401454973890928,9.01803165913106,-19.659775224954263,2.158325990813172,1.7179741552670287,4.673248655511926,0.669021578645598,4.987910074685042,-9.47079427239533,-11.002866628262487,17.953456066848126,-17.598988203221683,3.0319238073204677,-6.9291834599595505,13.9452832091488,4.890703459048726,7.220782498251297,7.136716387295983,5.8771327003028615,13.499611684591224,7.467515929033841,3.682843910060793,-0.5913721088897084,5.401022020633714,6.7404472924423215,5.093093118918788,-6.514934185970249,9.819885663872142,8.06957242291053,4.627998266662106,-9.49378282894209,3.8802533302834323,-7.2224287836176515,2.8537295694846536,6.393775677346938,8.430987940890116,2.4497231808245443,1.7197750838614665,-0.4944399421750391,4.448270635058929,-8.587362546680781,1.5531559183940686,-1.248325571745337,12.827357651632312,7.976496666694602,10.136695108002806,5.845038714014298,0.3693076808679634,3.2079012784402456,-5.082497118749884,5.485789866473289,-7.053545374313341,-1.0259595231733825,-0.2745890899155407,-1.3122874471852604,4.1694440703186695,2.6831562653769394,0.887443924106861,-2.3623806436773283,3.345169068607267,9.254011502355898,2.8856529742720913,6.028244806155737,-0.42946931323977644,8.453686977074309,-9.620999813420001,-2.520085583225533,7.00006207810859,6.295257127661346,8.98760222484188,-3.4817383483030944,-2.3473991268587158,12.228484593187646,-5.703634531467884,0.22450924714451603,-1.0793273667975078,-6.91507987035603,-1.2077490073142452,-6.5034627718372375,-0.168485082726745,4.911178899006576,-7.243791754822768,2.8539229219721616,0.6909891164574891,-0.7552735358309942,-4.216022557919888,-3.9129057434487824,-2.8508640754649757,0.13058531270519788,-3.8532317483703618,2.3477411174858873,-4.4602518506317175,-4.480236439039261,-1.7468402162931966,-1.2202838966329363,0.6739465066989739,-2.339472349425799,-0.6744714483713298,0.10141750186778159,-0.6407790889778155,-5.930574871008455,3.7341026799101047,-1.5049598741306098,4.712206057645053,-2.7997715492974473,4.978530882890714,6.313689443141981,S118_005_00000001.png,0,0
858,71.97199665274259,-67.63723140801399,-2.672798917073705,-24.166722083344432,50.8806053011878,-3.8145651661570676,-54.88256715495549,39.46584044548123,5.737431812830114,34.2782179718666,-33.06726646654755,18.59885038665662,11.63132676705161,15.226171661671861,-32.90306037496562,20.315783053185452,25.053574195357346,-20.1338806065792,21.481569155674222,-17.613201342063554,-36.559651783231814,-5.663437303574222,-29.965624969559453,17.389254881410437,11.989697020339293,4.926109543479343,-6.678039599838949,-11.572032494430175,-7.284048613402967,39.29653094982564,-15.105591239917741,-3.5397958663377165,0.14025212008528917,14.546127010470876,8.850300449379278,-8.642216956241018,19.223351624115733,-14.999944624145648,9.486271603452048,-11.087620296162612,-6.418387053296286,-0.7140066623923716,-4.860801641213464,-14.732430948883701,15.152971418087569,-7.099734357090708,2.8553068459930633,-8.74741820044124,-4.180925704613871,12.061880759648401,-12.912607325040588,-7.893003366139443,0.7518479847491768,16.889340146745543,5.688438481501591,-18.87016133540796,11.384480156750293,-16.11088440842902,-6.825532701204615,0.9749164334693835,-12.18028249991113,9.663619665359215,6.575999582752996,-9.550768439734401,-4.34999898164585,4.736958482724179,10.678127345833078,-16.310325955132228,-4.43291411937719,6.64429391980819,-11.564042598434796,-24.10447127614836,-6.724196967529997,-2.7539174680498,-18.83382820528041,10.125833075661191,12.999513217895785,3.914374956643286,-14.228606039935467,-9.246546429741795,4.682136615719293,-19.452125392815017,-17.28782174024454,8.720330575298261,9.215917247819316,-5.432747396890809,-15.909774905689055,10.454633775393207,-13.083437143145995,-1.9867666065979692,-7.3249227241452015,-12.174996009504671,7.860005461994375,0.7986382597098078,-9.397653161982474,6.380168121375698,4.868453580790652,0.06583254341767075,1.3648654178775537,-8.435587046657771,-4.2476169697133495,1.451044354836122,6.746805897159977,3.819815824669018,-15.561935778048909,9.213146134044782,-4.575568917565976,5.4427955229754925,-14.706380632347807,-2.639318771885106,12.098932015397965,8.22525358031731,0.308709175813829,-4.547283294460328,-17.010161996746138,-15.682592600366972,-0.5292581536580692,-3.8412620127305863,-4.7704449127234305,-2.8651419837099463,-5.054310700915867,-8.073329179049493,3.1319746736689074,-9.632524155686117,4.209962432980131,-9.461485552603635,-1.316122391212017,-1.1688177887888798,6.154721093450431,1.2329210455241608,-7.798398867350498,5.1948204078882165,1.6875749060971885,-2.609621645863514,5.386216884566738,-1.8510343956148854,-4.7184831224731365,-7.6627316874047455,9.56566249371334,8.995229225347057,5.259096135135709,2.0427375745361602,-4.439102662341185,0.44767035876843353,-12.158491545186946,S045_004_00000015.png,6,1
181,-58.78738114419695,-45.60267983920719,-7.147282526675939,33.00446453021829,29.964074687127994,0.7451324342359736,-26.462202249419164,-45.02541721709804,26.15103624836908,-16.33009066356655,19.026150937880544,7.088111745707558,-34.286011808184085,8.224208661984294,-8.113038888102551,28.71522172300071,11.570994925140546,37.98390813174189,-29.904418706499992,36.1794552107393,11.386967137801447,7.98109579807469,-19.691293002257662,20.90123214874394,6.097286773712055,6.332835959973325,26.947925884468475,-6.994539988753771,1.5163256930223041,-26.746668468119662,9.367446958151406,-9.49723425931898,17.634981306030873,0.7546652951363286,29.746272093777705,14.322843285682866,7.308634463664748,-9.648812893837471,18.043680800449923,-3.26961340388545,19.068464000711128,7.9606989996157855,2.310394785664198,12.614291690731335,10.414214105860315,-19.185255049753195,5.3892769092197685,9.293353535730736,-13.36102142422882,-10.004516322974858,-8.337522189893448,6.5005610225453525,-8.814527819177108,-2.8574159334627036,1.7255416888735067,-8.00638620574027,-15.581762143755581,6.946631807436511,9.81392724686467,0.14131552798808955,-4.162207863294646,10.59142993824654,0.21879027768669818,5.955083081377759,7.829187713548022,5.418771482474548,-3.4769464446373997,11.260670829580796,-7.673506770607059,-6.2487467560441425,14.352337749197426,2.7521719437043752,-9.230154921438002,15.949647828884107,-8.685563390701422,0.9106434361026295,-12.655874809283826,0.7063560168935196,12.319144038686337,10.051157785986232,-3.9643681384295615,-3.749897939661095,3.2483783819856322,20.859575996915698,-13.536175993633666,-13.55184442908315,1.0048254669240835,8.90007518508514,-17.71433287311037,2.6181478056802834,-0.9425900489808794,7.487203662797105,-6.078682843328731,-2.201140341562159,3.118253905504741,13.42923451290254,-0.45607710166817245,-8.583027169236413,-3.4427585165485883,-13.009709851084782,3.0434564856814115,13.259334531100981,4.207648182941836,8.464515937047857,5.592311666700853,3.342526685351909,-3.490456896159632,10.474912525480649,7.373736670046849,0.5394606583948663,0.9080276716523716,-2.8365318418259324,-8.297795064860178,1.0392625476730484,8.473016412310944,8.370745422496366,3.423819921096716,-2.928538202733818,13.467949898519585,-2.0891403223925264,-6.167519666276383,-0.8170710069623409,1.8048608136774293,5.5130326038693385,6.1187399999829974,10.623736192082173,6.860624772376399,-0.8551594036521186,1.261030706535676,6.089725802035994,3.3178394072557724,5.156703852056692,4.936894403073157,3.552456437109147,3.737577814706048,-2.344410826612564,-7.0569638433237385,3.5330360638253797,1.5711303651076884,-1.1054376179747005,2.611778575135284,-4.605874305490578,-10.862761744519753,-0.6720515704880298,-2.684858373219892,S105_003_00000001.png,5,1
37,118.33800821619036,-5.734062876088451,-24.588599628867016,56.26787347152756,27.35778063508802,-42.8041091832539,62.04953093952757,16.452602174009094,1.5885011546207428,-14.630223794441294,-1.5123536073231245,-15.025050152603075,15.179854008502227,-46.63889961181016,-26.738700214057044,-11.562447982918075,21.69903303298187,36.32928606082453,14.684033685264232,-8.69246266527221,7.412302968927734,-0.3401350237194488,40.4348227865366,-0.9614324027272699,0.6949386466650143,3.8836646831190955,10.737221601050365,-16.23976651793764,23.69874002670179,2.20287487658766,8.572644330146849,-22.75012973807776,-7.634046315452791,14.918583244420526,-2.186125433954263,-5.940537255009713,10.406612833172488,-9.36388738684539,-4.680181324841189,7.821258515537584,14.721281558155747,-2.7588330186515457,-2.3405797256813803,-5.2842179732616135,-21.401126440440365,4.4496374469586595,36.33639218699059,-8.48169843818946,-4.321543252404673,11.40168551056677,1.1357146481224845,0.3003979792755044,-4.036413084161099,5.41673605973251,9.568254260963434,-15.072098621675643,5.5439356051834565,-3.416160709052211,10.473754048369651,0.6619046921517322,7.341369255589835,-18.180972790800016,4.460373984282392,6.234849221474409,-9.125859081646299,4.418504429089879,-13.391228633690055,-11.913012674208256,-0.8581393201546931,4.202944688967395,-7.309777589665528,4.107963740655568,1.4486795306445956,-6.802124937079572,1.544089966900807,13.899317699172963,0.52274024794377,9.65227298356626,10.638837610635164,3.4786628073092696,-2.9609187122981226,-12.753908377713959,-5.829924794133753,0.6599032957963853,-1.8753617044060336,-7.891848995228274,1.3878870370895147,12.097004873908933,-7.165387536154035,1.2650061774401355,6.394147718016441,-0.838277339626922,-5.339022413239956,7.9849365386009215,12.275713964794459,1.7554973445653521,0.8227722243657716,-3.134103524479498,-3.861009598543964,-0.6139958991775103,1.9052125636830388,8.994353172419117,5.8953867361215915,-5.684778783149578,0.9448560344132838,1.3960592301899317,-5.943622853912021,-3.871080417178688,-1.8900769890353226,1.412471789072114,-3.5827410539519593,1.9613671232817445,-2.5312362852755896,0.483591542607928,1.2850012961935278,-1.9052985092489494,1.4867795420301273,-1.386800315566873,0.6409656138881323,-5.647462076123714,-3.4200266982737646,-4.31898498141529,2.933131783680069,4.073576571664984,-2.015335304671526,5.234382067500191,-1.9604382623717986,1.8801965143931658,8.488118769226553,-0.5844658763481624,-4.29232060824146,4.3018483540872765,-5.302686725744049,9.236024592587352,5.814705730683419,5.644326639296022,-10.121396552320876,0.36031739656798334,-1.8695564719322801,-2.163113810774556,-7.508522340684081,1.7794527435553833,-3.9791273721353075,-0.869816132850666,-0.6580667311222553,S011_004_00000021.png,1,1
